3765	-0.1625
3766	-0.2655
3767	-0.2172
3768	-0.1078
3769	-0.04065
3770	-0.1026
3771	-0.1028
3772	-0.129
3773	-0.1276
3774	-0.04856
3775	-0.06221
3776	-0.1135
3777	-0.1559
3778	-0.2145
3779	-0.2138
3780	-0.2363
3781	-0.1309
3782	-0.06187
3783	-0.1579
3784	-0.07601
3785	-0.1158
3786	-0.04818
3787	-0.08806
3788	-0.1376
3789	-0.1376
3790	-0.2141
3791	-0.211
3792	-0.211
3793	-0.2425
3794	-0.2425
3795	-0.2906
3796	-0.2282
3797	-0.2282
3798	-0.2207
3799	-0.1241
3800	-0.06521
3801	-0.1182
3802	-0.0792
3803	-0.04409
3804	-0.04409
3805	0.06601
3806	-0.01737
3807	-0.02865
3808	-0.01703
3809	-0.1175
3810	-0.115
3811	-0.115
3812	-0.08218
3813	-0.1205
3814	-0.06661
3815	0.006502
3816	-0.1156
3817	-0.03949
3818	-0.1433
3819	-0.137
3820	-0.1208
3821	-0.1559
3822	-0.06987
3823	-0.06598
3824	-0.02338
3825	-0.06841
3826	-0.1344
3827	-0.1068
3828	-0.1592
3829	-0.1397
3830	-0.1598
3831	-0.1631
3832	-0.03832
3833	-0.1026
3834	-0.0358
3835	-0.0358
3836	-0.1179
3837	-0.1179
3838	-0.1179
3839	-0.141
3840	-0.19
3841	-0.1915
3842	-0.1915
3843	-0.1552
3844	-0.03853
3845	-0.03853
3846	-0.03853
3847	-0.02221
3848	-0.1159
3849	-0.131
3850	-0.03207
3851	-0.1574
3852	-0.1941
3853	-0.2347
3854	-0.1581
3855	-0.08642
3856	-0.1733
3857	-0.1785
3858	-0.1523
3859	0.007835
3860	0.01993
3861	0.05141
3862	0.005884
3863	-0.02773
3864	-0.06716
3865	-0.1377
3866	-0.1053
3867	-0.1678
3868	-0.2128
3869	-0.2128
3870	-0.1783
3871	-0.009598
3872	-0.04634
3873	-0.01796
3874	0.0264
3875	-0.1012
3876	-0.04131
3877	-0.04789
3878	-0.02002
3879	0.01567
3880	-0.07829
3881	-0.1073
3882	-0.08138
3883	-0.05748
3884	-0.07552
3885	-0.1466
3886	-0.1658
3887	-0.2058
3888	-0.1515
3889	-0.2006
3890	-0.151
3891	-0.09463
3892	-0.0727
3893	-0.07361
3894	-0.204
3895	-0.1788
3896	-0.1427
3897	-0.06204
3898	-0.04751
3899	-0.07266
3900	-0.07266
3901	-0.08015
3902	-0.1678
3903	-0.1297
3904	-0.1166
3905	-0.1838
3906	-0.253
3907	-0.2565
3908	-0.1924
3909	-0.1486
3910	-0.1579
3911	-0.1355
3912	-0.09505
3913	-0.09505
3914	-0.09505
3915	-0.1153
3916	-0.2231
3917	-0.2983
3918	-0.1376
3919	-0.1124
3920	-0.161
3921	-0.1811
3922	-0.1488
3923	-0.1962
3924	-0.1516
3925	-0.05227
3926	-0.008351
3927	-0.04439
3928	-0.04439
3929	0.05479
3930	-0.006318
3931	-0.06651
3932	-0.1119
3933	-0.1375
3934	-0.03255
3935	-0.0188
3936	-0.196
3937	-0.2248
3938	-0.1686
3939	-0.127
3940	-0.05271
3941	-0.1439
3942	-0.1439
3943	-0.09485
3944	0.003014
3945	0.003014
3946	0.003014
3947	0.003014
3948	-0.04818
3949	-0.09101
3950	-0.124
3951	-0.1318
3952	-0.09829
3953	-0.1669
3954	-0.1491
3955	-0.2526
3956	-0.2644
3957	-0.2107
3958	-0.1302
3959	-0.03291
3960	-0.0318
3961	-0.03189
3962	-0.09152
3963	-0.2297
3964	-0.2715
3965	-0.2148
3966	-0.1325
3967	-0.08728
3968	-0.08116
3969	-0.1397
3970	-0.2168
3971	-0.1893
3972	-0.1893
3973	-0.1378
3974	-0.12
3975	-0.1033
3976	-0.1033
3977	-0.1033
3978	-0.1533
3979	-0.1358
3980	-0.1396
3981	-0.1033
3982	-0.03889
3983	-0.03889
3984	0.008957
3985	0.04657
3986	0.117
3987	-0.01946
3988	-0.04869
3989	-0.0146
3990	-0.0146
3991	-0.01178
3992	-0.041
3993	-0.003827
3994	0.003023
3995	-0.06747
3996	-0.09017
3997	-0.05937
3998	-0.01651
3999	-0.01064
4000	0.0302
4001	0.001291
4002	0.07249
4003	0.1259
4004	0.02683
4005	-0.06265
4006	-0.0811
4007	-0.09777
4008	-0.1814
4009	-0.2341
4010	-0.201
4011	-0.1981
4012	-0.2397
4013	-0.2241
4014	-0.1929
4015	-0.1558
4016	-0.09851
4017	-0.07278
4018	-0.07088
4019	-0.08468
4020	-0.1551
4021	-0.1319
4022	-0.08113
4023	-0.07418
4024	-0.07364
4025	-0.2004
4026	-0.1917
4027	-0.1917
4028	-0.185
4029	-0.08968
4030	-0.1502
4031	-0.1773
4032	-0.1892
4033	-0.1871
4034	-0.09734
4035	-0.05712
4036	-0.1104
4037	-0.1165
4038	-0.1294
4039	-0.06371
4040	-0.05474
4041	-0.1036
4042	-0.04656
4043	-0.07093
4044	-0.1032
4045	0.01197
4046	0.0646
4047	-0.06426
4048	-0.08622
4049	-0.125
4050	-0.2531
4051	-0.1826
4052	-0.1373
4053	-0.09595
4054	-0.1148
4055	-0.06877
4056	-0.06877
4057	-0.1622
4058	-0.13
4059	-0.05856
4060	-0.07498
4061	-0.07866
4062	-0.1066
4063	-0.1066
4064	-0.02261
4065	-0.05446
4066	-0.05861
4067	-0.02978
4068	-0.1524
4069	-0.2407
4070	-0.2011
4071	-0.08708
4072	0.02109
4073	0.01086
4074	-0.08842
4075	-0.08842
4076	-0.08842
4077	-0.02744
4078	-0.07503
4079	-0.1169
4080	-0.1223
4081	-0.0665
4082	-0.119
4083	-0.1683
4084	-0.1741
4085	-0.1467
4086	-0.1027
4087	-0.1228
4088	-0.01722
4089	-0.02235
4090	-0.08569
4091	-0.1652
4092	-0.1652
4093	-0.09247
4094	0.007879
4095	-0.03756
4096	-0.1038
4097	-0.1187
4098	0.02066
4099	-0.0116
4100	-0.0578
4101	-0.0578
4102	-0.06289
4103	-0.06831
4104	-0.1413
4105	-0.07866
4106	-0.07866
4107	-0.01223
4108	-0.001559
4109	-0.08444
4110	-0.06678
4111	-0.06678
4112	-0.07113
4113	-0.05432
4114	-0.02294
4115	-0.04479
4116	-0.05505
4117	-0.2165
4118	-0.2757
4119	-0.1707
4120	-0.1707
4121	-0.1995
4122	-0.2142
4123	-0.1513
4124	-0.06945
4125	-0.04039
4126	-0.07938
4127	-0.07053
4128	0.002454
4129	0.0398
4130	0.0398
4131	-0.05737
4132	-0.1023
4133	-0.08208
4134	-0.08208
4135	-0.1162
4136	-0.02335
4137	0.04366
4138	-0.02082
4139	0.01613
4140	0.06207
4141	-0.08854
4142	-0.1095
4143	-0.08737
4144	-8.909E-4
4145	-0.03388
4146	0.01773
4147	-0.005127
4148	0.06847
4149	-0.03249
4150	-0.05482
4151	-0.09183
4152	-0.1957
4153	-0.2128
4154	-0.1869
4155	-0.1905
4156	-0.1694
4157	-0.2245
4158	-0.2131
4159	-0.2263
4160	-0.1893
4161	-0.1503
4162	-0.1211
4163	-0.1211
4164	-0.1225
4165	-0.1467
4166	-0.1736
4167	-0.2696
4168	-0.2696
4169	-0.2505
4170	-0.2647
4171	-0.1674
4172	-0.1834
4173	-0.1735
4174	-0.1313
4175	-0.191
4176	-0.2736
4177	-0.2166
4178	-0.2067
4179	-0.1541
4180	-0.09167
4181	-0.1124
4182	-0.1357
4183	-0.1484
4184	-0.1699
4185	-0.05244
4186	-0.04545
4187	-0.1042
4188	-0.08702
4189	-0.08702
4190	-0.08648
4191	-0.1273
4192	-0.1124
4193	-0.1863
4194	-0.1855
4195	-0.2399
4196	-0.203
4197	-0.1614
4198	-0.0767
4199	-0.1371
4200	-0.08012
4201	-0.02469
4202	0.03917
4203	0.008932
4204	-0.1375
4205	-0.1215
4206	-0.1512
4207	-0.1408
4208	-0.1112
4209	-0.09402
4210	-0.1065
4211	-0.1102
4212	-0.09324
4213	-0.1214
4214	-0.1278
4215	-0.1071
4216	-0.1071
4217	-0.1478
4218	-0.1483
4219	-0.1285
4220	-0.1285
4221	-0.1088
4222	-0.07529
4223	-0.07529
4224	-0.1543
4225	-0.1364
4226	-0.1625
4227	-0.1737
4228	-0.1168
4229	-0.1541
4230	-0.1465
4231	-0.1673
4232	-0.1081
4233	-0.09428
4234	-0.09428
4235	-0.1531
4236	-0.1804
4237	-0.1582
4238	-0.08947
4239	-0.04856
4240	-0.1046
4241	-0.1582
4242	-0.1699
4243	-0.1282
4244	-0.1086
4245	-0.1919
4246	-0.2345
4247	-0.2102
4248	-0.1979
4249	-0.0803
4250	-0.09706
4251	-0.09706
4252	-0.05048
4253	-0.1473
4254	-0.285
4255	-0.2716
4256	-0.2371
4257	-0.2441
4258	-0.1236
4259	-0.08523
4260	-0.1545
4261	-0.1554
4262	-0.1782
4263	-0.25
4264	-0.2179
4265	-0.1833
4266	-0.1179
4267	-0.2103
4268	-0.2532
4269	-0.2003
4270	-0.1985
4271	-0.2058
4272	-0.1122
4273	-0.1063
4274	-0.09868
4275	-0.07348
4276	-0.03197
4277	-0.1122
4278	-0.2927
4279	-0.2149
4280	-0.158
4281	-0.1292
4282	-0.09088
4283	-0.07583
4284	-0.06872
4285	-0.09119
4286	-0.03603
4287	-0.02827
4288	-0.04419
4289	-0.1265
4290	-0.1395
4291	-0.1236
4292	-0.1918
4293	-0.1918
4294	-0.2451
4295	-0.1541
4296	-0.07414
4297	-0.07414
4298	-0.1381
4299	-0.2572
4300	-0.2034
4301	-0.2065
4302	-0.2065
4303	-0.1344
4304	-0.1676
4305	-0.1197
4306	-0.1597
4307	-0.1597
4308	-0.1993
4309	-0.08766
4310	-0.09476
4311	-0.06474
4312	-0.03379
4313	-0.02741
4314	-0.1039
4315	-0.1074
4316	-0.138
4317	-0.1875
4318	-0.1276
4319	-0.09814
4320	-0.1035
4321	-0.1128
4322	-0.1305
4323	-0.1746
4324	-0.1405
4325	-0.1032
4326	-0.1172
4327	-0.1657
4328	-0.1272
4329	-0.09186
4330	-0.04936
4331	-0.1046
4332	-0.03526
4333	-0.06712
4334	-0.06952
4335	-0.06286
4336	-0.07768
4337	-0.1457
4338	-0.2476
4339	-0.2952
4340	-0.3481
4341	-0.1939
4342	-0.1138
4343	-0.1158
4344	-0.2182
4345	-0.2855
4346	-0.2146
4347	-0.1618
4348	-0.1444
4349	-0.2002
4350	-0.1749
4351	-0.1328
4352	-0.1549
4353	-0.1933
4354	-0.1834
4355	-0.1954
4356	-0.1291
4357	-0.09684
4358	0.0474
4359	0.06768
4360	-0.05268
4361	0.003574
4362	-0.03114
4363	-0.03869
4364	-0.08072
4365	-0.07102
4366	-0.07595
4367	0.01262
4368	0.02514
4369	0.02514
4370	0.07491
4371	0.03544
4372	0.02047
4373	0.02047
4374	-0.07932
4375	-0.1222
4376	-0.1327
4377	-0.0992
4378	-0.1925
4379	-0.1625
4380	-0.2632
4381	-0.2685
4382	-0.2714
4383	-0.2702
4384	-0.2244
4385	-0.2468
4386	-0.2482
4387	-0.1831
4388	-0.1403
4389	-0.2337
4390	-0.2452
4391	-0.1511
4392	-0.1492
4393	-0.2154
4394	-0.2154
4395	-0.1047
4396	-0.1047
4397	-0.1047
4398	-0.1047
4399	-0.159
4400	-0.1529
4401	-0.06749
4402	-0.06749
4403	-0.06749
4404	-0.1117
4405	-0.1898
4406	-0.2185
4407	-0.2018
4408	-0.1654
4409	-0.134
4410	-0.12
4411	-0.1249
4412	-0.1863
4413	-0.1863
4414	-0.2172
4415	-0.1276
4416	-0.07191
4417	-0.06352
4418	-0.07644
4419	-0.07644
4420	-0.08837
4421	-0.07813
4422	-0.15
4423	-0.1526
4424	-0.09159
4425	-0.06651
4426	-0.1214
4427	-0.1376
4428	-0.03337
4429	0.02159
4430	0.02466
4431	0.02466
4432	-0.0497
4433	-0.0497
4434	-0.04067
4435	0.0166
4436	-0.01064
4437	-0.05729
4438	5.415E-4
4439	-0.05078
4440	-0.09468
4441	-0.09468
4442	-0.09468
4443	-0.1705
4444	-0.1774
4445	-0.162
4446	-0.08003
4447	-0.08003
4448	-0.1365
4449	-0.07435
4450	-0.1324
4451	-0.2193
4452	-0.1693
4453	-0.1169
4454	-0.1169
4455	-0.1089
4456	-0.1439
4457	-0.0334
4458	-0.0334
4459	-0.05884
4460	-0.07526
4461	-0.07526
4462	-0.1246
4463	-0.1944
4464	-0.1188
4465	-0.07114
4466	-0.09191
4467	-0.1139
4468	-0.2246
4469	-0.1917
4470	-0.1303
4471	-0.09037
4472	-0.1022
4473	-0.06893
4474	-0.07298
4475	-0.08472
4476	-0.1323
4477	-0.1933
4478	-0.1791
4479	-0.02942
4480	-0.02942
4481	-0.00539
4482	-0.1373
4483	-0.1583
4484	-0.06852
4485	-0.04619
4486	-0.1021
4487	-0.05659
4488	-0.1022
4489	-0.1084
4490	-0.1084
4491	-0.1084
4492	-0.1084
4493	-0.1025
4494	-0.08898
4495	-0.05834
4496	-0.1217
4497	-0.1217
4498	-0.08171
4499	-0.1089
4500	-0.1089
4501	-0.1199
4502	-0.1007
4503	-0.03187
4504	-0.1529
4505	-0.1277
4506	-0.1325
4507	-0.1289
4508	-0.07029
4509	-0.1331
4510	-0.1522
4511	-0.09038
4512	-0.07852
4513	0.006034
4514	0.006034
4515	-0.05949
4516	-0.08497
4517	-0.1146
4518	-0.1161
4519	-0.182
4520	-0.1937
4521	-0.09408
4522	-0.09253
4523	-0.0808
4524	-0.007843
4525	0.08051
4526	0.03737
4527	0.03737
4528	0.03737
4529	-0.05192
4530	-0.1032
4531	-0.08646
4532	-0.1645
4533	-0.1384
4534	-0.1614
4535	-0.06356
4536	-0.005985
4537	-0.005985
4538	-0.0215
4539	-0.1008
4540	-0.09165
4541	-0.04066
4542	-0.06405
4543	-0.06405
4544	-0.1014
4545	-0.05723
4546	-0.04163
4547	0.02477
4548	-0.001944
4549	-0.05341
4550	-0.06051
4551	-0.03776
4552	-0.06442
4553	-0.158
4554	-0.1349
4555	-0.1349
4556	-0.05611
4557	-0.0889
4558	-0.1097
4559	-0.09059
4560	-0.1594
4561	-0.3171
4562	-0.2626
4563	-0.07318
4564	-0.03825
4565	-0.09683
4566	-0.1532
4567	-0.1911
4568	-0.2109
4569	-0.1808
4570	-0.08349
4571	-0.04355
4572	-0.04355
4573	-0.001448
4574	0.07875
4575	0.05463
4576	-0.01877
4577	-0.03488
4578	-0.05791
4579	-0.01572
4580	-0.1247
4581	-0.1938
4582	-0.1938
4583	-0.1938
4584	-0.04745
4585	0.04769
4586	0.1828
4587	0.1828
4588	0.1596
4589	0.1416
4590	0.07446
4591	-0.05352
4592	-0.09451
4593	-0.0126
4594	-0.1025
4595	-0.1464
4596	-0.03107
4597	0.02828
4598	-0.02092
4599	-0.05717
4600	-0.09099
4601	-0.1695
4602	-0.1823
4603	-0.15
4604	-0.0921
4605	-0.1053
4606	-0.1437
4607	-0.08765
4608	-0.1666
4609	-0.1347
4610	-0.115
4611	-0.002811
4612	-0.002811
4613	-0.002811
4614	0.004661
4615	0.02368
4616	-0.07474
4617	-0.1071
4618	-0.1485
4619	-0.1611
4620	-0.1584
4621	-0.1703
4622	-0.2439
4623	-0.1209
4624	-0.09016
4625	-0.1524
4626	-0.1637
4627	-0.1155
4628	-0.01398
4629	0.04455
4630	0.1295
4631	0.1324
4632	0.07541
4633	0.0173
4634	-0.06634
4635	-0.1103
4636	-0.1998
4637	-0.1735
4638	-0.2196
4639	-0.2091
4640	-0.1612
4641	-0.1373
4642	-0.08933
4643	-0.08933
4644	-0.07686
4645	-0.125
4646	-0.136
4647	-0.2142
4648	-0.1951
4649	-0.09452
4650	-0.1278
4651	-0.1184
4652	-0.1184
4653	-0.1184
4654	-0.1184
4655	-0.115
4656	-0.115
4657	-0.1383
4658	-0.1648
4659	-0.1354
4660	-0.1001
4661	-0.05816
4662	0.05757
4663	-0.05171
4664	-0.1083
4665	-0.1422
4666	-0.1422
4667	-0.0911
4668	-0.03526
4669	-0.03526
4670	0.07734
4671	0.03458
4672	0.03895
4673	0.04337
4674	-0.03098
4675	-0.03098
4676	-0.1027
4677	-0.1866
4678	-0.08903
4679	-0.09535
4680	-0.09535
4681	-0.09828
4682	-0.1218
4683	-0.05554
4684	-0.07772
4685	-0.05003
4686	-0.1589
4687	-0.134
4688	-0.01387
4689	-0.06622
4690	-0.08151
4691	-0.03845
4692	-0.08438
4693	-0.1181
4694	-0.09891
4695	-0.1326
4696	-0.1057
4697	-0.1314
4698	-0.1434
4699	-0.1067
4700	-0.06463
4701	-0.106
4702	-0.106
4703	-0.1191
4704	-0.1799
4705	-0.1758
4706	-0.1405
4707	-0.165
4708	-0.2061
4709	-0.1298
4710	-0.2443
4711	-0.3385
4712	-0.2608
4713	-0.2926
4714	-0.2926
4715	-0.2301
4716	-0.1889
4717	-0.1889
4718	-0.2169
4719	-0.2205
4720	-0.1475
4721	-0.1419
4722	-0.1091
4723	-0.112
4724	0.01188
4725	0.07244
4726	0.0774
4727	0.1028
4728	0.02268
4729	0.007791
4730	-0.02535
4731	-0.1404
4732	-0.08934
4733	-0.02385
4734	-0.03243
4735	-0.03243
4736	-0.04873
4737	-0.1032
4738	-0.1147
4739	-0.1203
4740	-0.1121
4741	-0.04449
4742	-0.192
4743	-0.1733
4744	-0.1733
4745	-0.1531
4746	-0.1964
4747	-0.1036
4748	-0.09189
4749	-0.041
4750	-0.041
4751	-0.041
4752	-0.041
4753	-0.041
4754	-0.1032
4755	-0.05571
4756	-0.02131
4757	0.00542
4758	-0.04711
4759	-0.1127
4760	-0.06357
4761	-0.1046
4762	-0.1507
4763	-0.06873
4764	-0.04871
4765	0.01097
4766	-0.03114
4767	-0.0492
4768	-0.0184
4769	0.03903
4770	0.1216
4771	0.1216
4772	0.1216
4773	0.02922
4774	-0.07126
4775	-0.1416
4776	-0.1161
4777	-0.1161
4778	-0.01034
4779	0.008258
4780	-0.09705
4781	-0.08426
4782	-0.08924
4783	-0.1343
4784	-0.1784
4785	-0.2141
4786	-0.1348
4787	-0.123
4788	-0.13
4789	0.01853
4790	-0.03853
4791	-0.07787
4792	-0.1324
4793	-0.2073
4794	-0.1511
4795	-0.1787
4796	-0.2076
4797	-0.1784
4798	-0.1374
4799	-0.07116
4800	-0.1218
4801	-0.1525
4802	-0.1486
4803	-0.0733
4804	-0.1039
4805	-0.03372
4806	0.07173
4807	0.07166
4808	0.07166
4809	0.03936
4810	-0.07603
4811	-0.06141
4812	-0.08068
4813	-0.1562
4814	-0.1561
4815	-0.2107
4816	-0.07882
4817	-0.0304
4818	-0.03607
4819	-0.0286
4820	-0.01746
4821	0.0174
4822	-0.007158
4823	0.0324
4824	-0.04987
4825	-0.008133
4826	0.0646
4827	0.04923
4828	1.2E-4
4829	-0.05964
4830	-0.02849
4831	-0.02849
4832	-0.0723
4833	-0.1077
4834	-0.07877
4835	-0.02602
4836	0.1316
4837	0.08081
4838	0.004344
4839	-0.03786
4840	-0.07806
4841	-0.1278
4842	-0.2612
4843	-0.2435
4844	-0.08546
4845	-0.1105
4846	-0.1096
4847	-0.1293
4848	-0.1565
4849	-0.1507
4850	-0.06859
4851	0.06672
4852	0.01393
4853	0.01393
4854	-0.02045
4855	-0.01576
4856	-0.1191
4857	-0.1262
4858	-0.05985
4859	-0.09116
4860	-0.1039
4861	-0.05012
4862	-0.08469
4863	-0.03965
4864	-0.02821
4865	-0.02821
4866	-0.05954
4867	-0.09622
4868	-0.114
4869	-0.03441
4870	-0.09365
4871	-0.102
4872	-0.102
4873	-0.03579
4874	-0.08849
4875	-0.1628
4876	-0.1628
4877	-0.04685
4878	-0.09455
4879	-0.1681
4880	-0.1346
4881	-0.1837
4882	-0.2077
4883	-0.2195
4884	-0.1461
4885	-0.0836
4886	-0.03311
4887	-0.06411
4888	-0.1512
4889	-0.1512
4890	-0.139
4891	-0.1764
4892	-0.2314
4893	-0.1682
4894	-0.178
4895	-0.1992
4896	-0.3022
4897	-0.3722
4898	-0.2739
4899	-0.1659
4900	-0.1779
4901	-0.2049
4902	-0.1431
4903	-0.1392
4904	-0.08139
4905	-0.1023
4906	-0.06916
4907	-0.02469
4908	-0.06915
4909	-0.08808
4910	-0.1105
4911	-0.1503
4912	-0.1518
4913	-0.2078
4914	-0.2597
4915	-0.2428
4916	-0.263
4917	-0.1699
4918	-0.1495
4919	-0.1836
4920	-0.2361
4921	-0.1834
4922	-0.1475
4923	-0.1379
4924	-0.2557
4925	-0.1438
4926	-0.1443
4927	-0.131
4928	-0.1387
4929	-0.1943
4930	-0.08212
4931	-0.1077
4932	-0.1784
4933	-0.1196
4934	-0.09928
4935	-0.07199
4936	-0.06134
4937	-0.109
4938	-0.1398
4939	-0.1398
4940	-0.1349
4941	-0.07687
4942	-0.07687
4943	-0.05425
4944	-0.07989
4945	-0.1221
4946	-0.07498
4947	-0.09241
4948	-0.09874
4949	-0.04371
4950	0.04273
4951	-0.003451
4952	-0.02883
4953	-0.08767
4954	-0.1103
4955	-0.09534
4956	-0.09534
4957	-0.1015
4958	-0.1315
4959	-0.1343
4960	-0.1538
4961	-0.09733
4962	0.04865
4963	-0.003574
4964	-0.06847
4965	-0.1052
4966	-0.1712
4967	-0.1101
4968	-0.02079
4969	-0.1026
4970	-0.1421
4971	-0.157
4972	-0.1129
4973	-0.1161
4974	-0.2597
4975	-0.1712
4976	-0.0174
4977	-0.06445
4978	-0.1339
4979	-0.1328
4980	-0.1563
4981	-0.1618
4982	-0.1582
4983	-0.2176
4984	-0.2774
4985	-0.2904
4986	-0.1661
4987	-0.152
4988	-0.1388
4989	-0.1346
4990	-0.1346
4991	0.003844
4992	-0.0425
4993	-0.1234
4994	-0.1082
4995	-0.035
4996	-0.07751
4997	-0.08097
4998	-0.08895
4999	-0.009714
5000	-0.08113
5001	-0.1376
5002	-0.1298
5003	-0.1606
5004	-0.179
5005	-0.1876
5006	-0.1941
5007	-0.1078
5008	-0.1714
5009	-0.1897
5010	-0.1897
5011	-0.1893
5012	-0.156
5013	-0.135
5014	-0.1865
5015	-0.1331
5016	-0.09696
5017	-0.09197
5018	-0.1593
5019	-0.1752
5020	-0.1125
5021	-0.1125
5022	-0.0907
5023	-0.05037
5024	-0.06174
5025	-0.1208
5026	-0.1928
5027	-0.1515
5028	-0.1144
5029	-0.09731
5030	-0.09731
5031	-0.11
5032	0.0069
5033	-0.01249
5034	0.004621
5035	0.01338
5036	0.05534
5037	0.05584
5038	-0.05144
5039	-0.001254
5040	-0.001254
5041	0.03918
5042	-0.03532
5043	0.003617
5044	-0.101
5045	-0.1195
5046	-0.04991
5047	-0.0551
5048	-0.07528
5049	-0.1189
5050	-0.1567
5051	-0.1599
5052	-0.09985
5053	-0.07084
5054	-0.06494
5055	-0.07769
5056	-0.09979
5057	-0.0715
5058	0.01701
5059	-0.02085
5060	0.02494
5061	0.07115
5062	-0.00353
5063	-0.003016
5064	-0.03407
5065	-0.07186
5066	-0.092
5067	-0.092
5068	-0.184
5069	-0.1348
5070	-0.08383
5071	-0.08383
5072	-0.1013
5073	-0.1193
5074	-0.1193
5075	-0.152
5076	-0.1422
5077	-0.1507
5078	-0.17
5079	-0.09728
5080	-0.02734
5081	0.04015
5082	0.09906
5083	-0.07137
5084	-0.1181
5085	-0.2254
5086	-0.1579
5087	-0.08712
5088	-0.1165
5089	-0.09219
5090	-0.08015
5091	-0.03725
5092	-0.08312
5093	-0.1658
5094	-0.1691
5095	-0.2735
5096	-0.285
5097	-0.2812
5098	-0.2812
5099	-0.287
5100	-0.2536
5101	-0.1694
5102	-0.1994
5103	-0.1072
5104	-0.06792
5105	0.05384
5106	0.06126
5107	0.1021
5108	0.1021
5109	0.01103
5110	0.05022
5111	-0.1024
5112	-0.1024
5113	-0.1297
5114	-0.171
5115	-0.08888
5116	-0.09772
5117	-0.1821
5118	-0.2551
5119	-0.2124
5120	-0.1733
5121	-0.1315
5122	-0.1374
5123	-0.2343
5124	-0.1831
5125	-0.168
5126	-0.05915
5127	-0.123
5128	-0.1369
5129	-0.1767
5130	-0.2442
5131	-0.3086
5132	-0.3086
5133	-0.2412
5134	-0.2398
5135	-0.114
5136	-0.1184
5137	-0.0861
5138	-0.1275
5139	-0.1275
5140	-0.09772
5141	-0.1565
5142	-0.1994
5143	-0.1994
5144	-0.1748
5145	-0.2098
5146	-0.1126
5147	-0.1282
5148	-0.08795
5149	-0.06762
5150	-0.1464
5151	-0.1464
5152	-0.09514
5153	-0.09272
5154	-0.1488
5155	-0.1311
5156	-0.04392
5157	-0.03516
5158	-0.08024
5159	-0.08024
5160	-0.0878
5161	-0.1553
5162	-0.09938
5163	-0.07141
5164	-0.07533
5165	-0.08903
5166	-0.1726
5167	-0.0997
5168	-0.1908
5169	-0.1884
5170	-0.1853
5171	-0.1219
5172	-0.1533
5173	-0.1223
5174	-0.1746
5175	-0.2867
5176	-0.2392
5177	-0.208
5178	-0.09127
5179	-0.03378
5180	-0.1349
5181	-0.116
5182	-0.06494
5183	-0.02346
5184	-0.08545
5185	-0.07646
5186	-0.004617
5187	-0.1288
5188	-0.238
5189	-0.2437
5190	-0.2496
5191	-0.2166
5192	-0.2411
5193	-0.2044
5194	-0.1519
5195	-0.08207
5196	-0.009922
5197	-0.02578
5198	-0.001224
5199	-0.05273
5200	-0.0701
5201	-0.06932
5202	-0.05874
5203	-0.07986
5204	-0.04975
5205	-0.0859
5206	-0.1226
5207	-0.05331
5208	-0.0591
5209	-0.0613
5210	0.01652
5211	0.05754
5212	0.02921
5213	0.07418
5214	-0.04863
5215	0.009253
5216	-0.02829
5217	0.01335
5218	0.004825
5219	-0.1363
5220	-0.16
5221	-0.164
5222	-0.1678
5223	-0.1833
5224	-0.06494
5225	0.004206
5226	0.01771
5227	0.01154
5228	0.1078
5229	0.02367
5230	0.08639
5231	0.1473
5232	0.01014
5233	-0.01953
5234	-0.07512
5235	0.01533
5236	0.04951
5237	2.721E-4
5238	-0.1118
5239	-0.08447
5240	-0.1279
5241	-0.1034
5242	-0.07009
5243	-0.07768
5244	-0.06345
5245	-0.07633
5246	-0.07633
5247	-0.08692
5248	-0.2064
5249	-0.2085
5250	-0.1115
5251	-0.04512
5252	-0.09681
5253	-0.0699
5254	-0.05314
5255	-0.05474
5256	-0.1612
5257	-0.1866
5258	-0.1664
5259	-0.198
5260	-0.1724
5261	-0.08317
5262	-0.07003
5263	-0.03147
5264	-0.04418
5265	-0.001785
5266	-0.06068
5267	-0.0916
5268	-0.1123
5269	-0.04693
5270	-0.1143
5271	-0.1375
5272	-0.08008
5273	-0.1367
5274	-0.0944
5275	-0.0944
5276	-0.03402
5277	0.04987
5278	-0.0201
5279	-0.1192
5280	-0.1622
5281	-0.2206
5282	-0.1904
5283	-0.1491
5284	-0.05688
5285	0.0164
5286	-0.04
5287	-0.04498
5288	-0.01946
5289	-0.0746
5290	-0.04999
5291	-0.04088
5292	-0.01384
5293	-0.08752
5294	-0.1313
5295	-0.08584
5296	-0.08584
5297	-0.1363
5298	-0.1147
5299	-0.1147
5300	-0.07707
5301	-0.06194
5302	-0.0793
5303	-0.04866
5304	-0.06464
5305	-0.05925
5306	-0.05925
5307	-0.1742
5308	-0.197
5309	-0.2139
5310	-0.1802
5311	-0.1445
5312	-0.1147
5313	-0.1374
5314	-0.1997
5315	-0.0753
5316	-0.08171
5317	-0.139
5318	-0.166
5319	-0.1199
5320	-0.08307
5321	-0.1511
5322	-0.1292
5323	-0.1166
5324	-0.1451
5325	-0.1451
5326	-0.08956
5327	-0.1228
5328	-0.1747
5329	-0.1585
5330	-0.09486
5331	-0.06644
5332	-0.07213
5333	-0.05655
5334	-0.008801
5335	-0.05885
5336	-0.1706
5337	-0.1706
5338	-0.1185
5339	-0.09308
5340	-0.06594
5341	0.0381
5342	0.03339
5343	0.1156
5344	-0.002486
5345	-0.002486
5346	-0.08291
