5718	39.56
5719	38.18
5720	39.92
5721	43.82
5722	46.78
5723	43.54
5724	43.24
5725	41.54
5726	45.19
5727	44.31
5728	44.73
5729	45.51
5730	45.77
5731	43.52
5732	42.28
5733	41.96
5734	40.28
5735	43.51
5736	47.72
5737	46.47
5738	48.02
5739	50.64
5740	49.09
5741	46.11
5742	46.36
5743	45.49
5744	45.25
5745	43.88
5746	42.58
5747	39.24
5748	41.07
5749	42.31
5750	42.43
5751	43.82
5752	43.85
5753	43.41
5754	45.21
5755	42.28
5756	42.64
5757	45.15
5758	48.67
5759	45.94
5760	48.07
5761	45.48
5762	46.26
5763	42.64
5764	44.17
5765	43.48
5766	43.01
5767	39.45
5768	37.18
5769	39.42
5770	41.02
5771	41.81
5772	40.53
5773	37.7
5774	38.7
5775	41.25
5776	41.0
5777	41.02
5778	45.72
5779	45.79
5780	44.66
5781	43.24
5782	42.48
5783	42.3
5784	43.97
5785	40.96
5786	42.32
5787	44.31
5788	40.69
5789	41.72
5790	38.47
5791	38.98
5792	37.85
5793	37.94
5794	39.0
5795	40.55
5796	43.27
5797	41.79
5798	41.84
5799	41.3
5800	37.06
5801	39.82
5802	38.98
5803	37.5
5804	39.44
5805	39.2
5806	39.34
5807	39.42
5808	38.15
5809	39.44
5810	40.45
5811	40.82
5812	43.67
5813	43.96
5814	45.07
5815	43.57
5816	45.08
5817	45.89
5818	42.97
5819	44.27
5820	45.82
5821	40.23
5822	40.94
5823	43.47
5824	42.58
5825	42.98
5826	41.25
5827	41.45
5828	40.74
5829	40.14
5830	39.29
5831	40.55
5832	44.62
5833	45.22
5834	42.4
5835	45.01
5836	44.44
5837	42.16
5838	43.37
5839	39.53
5840	41.25
5841	41.63
5842	39.09
5843	35.79
5844	39.8
5845	40.52
5846	43.55
5847	44.28
5848	43.71
5849	42.01
5850	42.13
5851	44.36
5852	39.84
5853	34.99
5854	34.11
5855	33.94
5856	36.69
5857	36.68
5858	38.94
5859	41.2
5860	38.79
5861	38.04
5862	39.07
5863	40.46
5864	42.46
5865	40.07
5866	43.37
5867	42.53
5868	41.66
5869	42.04
5870	43.45
5871	43.07
5872	39.86
5873	37.69
5874	37.58
5875	38.87
5876	39.19
5877	39.01
5878	40.03
5879	39.28
5880	41.17
5881	40.19
5882	39.43
5883	39.34
5884	43.04
5885	42.72
5886	41.66
5887	40.96
5888	43.91
5889	41.66
5890	43.27
5891	40.94
5892	41.38
5893	39.3
5894	37.93
5895	35.8
5896	36.52
5897	35.18
5898	40.11
5899	42.7
5900	41.1
5901	42.33
5902	42.01
5903	42.71
5904	45.8
5905	44.34
5906	43.18
5907	41.86
5908	41.93
5909	43.46
5910	45.41
5911	44.39
5912	43.56
5913	42.05
5914	42.37
5915	42.63
5916	40.84
5917	39.27
5918	40.15
5919	39.62
5920	39.09
5921	39.44
5922	38.62
5923	40.11
5924	42.0
5925	39.35
5926	39.75
5927	41.09
5928	40.63
5929	40.69
5930	41.02
5931	42.44
5932	43.93
5933	45.86
5934	46.64
5935	42.82
5936	43.75
5937	46.42
5938	46.0
5939	44.89
5940	42.88
5941	41.22
5942	37.65
5943	39.79
5944	44.24
5945	41.3
5946	41.6
5947	42.22
5948	41.93
5949	41.3
5950	40.1
5951	39.75
5952	42.36
5953	43.44
5954	44.72
5955	45.56
5956	44.73
5957	43.85
5958	44.06
5959	42.45
5960	43.41
5961	43.74
5962	47.15
5963	44.17
5964	41.6
5965	44.46
5966	44.53
5967	44.9
5968	42.9
5969	44.31
5970	47.56
5971	44.15
5972	42.07
5973	39.89
5974	43.27
5975	43.15
5976	41.87
5977	42.8
5978	42.3
5979	44.16
5980	43.15
5981	42.64
5982	43.63
5983	43.84
5984	44.03
5985	42.42
5986	40.97
5987	40.22
5988	38.05
5989	38.73
5990	40.3
5991	40.07
5992	42.71
5993	40.99
5994	38.03
5995	40.82
5996	42.4
5997	38.67
5998	39.3
5999	41.08
6000	38.34
6001	35.33
6002	33.58
6003	33.86
6004	33.82
6005	35.86
6006	38.49
6007	42.31
6008	42.77
6009	40.64
6010	42.04
6011	40.56
6012	38.22
6013	38.52
6014	40.78
6015	42.62
6016	40.45
6017	40.7
6018	40.65
6019	41.64
6020	41.6
6021	41.0
6022	37.96
6023	37.33
6024	33.24
6025	36.19
6026	38.63
6027	37.96
6028	37.62
6029	45.86
6030	43.38
6031	42.29
6032	44.98
6033	43.0
6034	44.66
6035	42.59
6036	39.54
6037	38.64
6038	43.13
6039	39.56
6040	40.14
6041	38.57
6042	36.83
6043	36.8
6044	34.81
6045	36.65
6046	34.91
6047	36.17
6048	39.35
6049	37.85
6050	39.52
6051	40.91
6052	42.28
6053	43.78
6054	41.75
6055	44.59
6056	43.29
6057	43.04
6058	40.89
6059	40.26
6060	41.88
6061	39.72
6062	42.29
6063	39.32
6064	37.12
6065	39.43
6066	39.17
6067	39.22
6068	40.16
6069	39.58
6070	36.93
6071	37.37
6072	43.2
6073	44.74
6074	44.45
6075	42.44
6076	43.49
6077	42.61
6078	42.23
6079	43.35
6080	42.42
6081	43.25
6082	40.71
6083	42.12
6084	41.63
6085	41.77
6086	41.79
6087	41.62
6088	42.86
6089	41.43
6090	41.68
6091	40.42
6092	42.93
6093	43.02
6094	42.23
6095	42.22
6096	42.66
6097	42.37
6098	39.44
6099	40.9
6100	39.52
6101	42.1
6102	43.3
6103	41.14
6104	43.2
6105	44.35
6106	42.0
6107	43.89
6108	40.96
6109	45.33
6110	41.42
6111	40.53
6112	42.56
6113	43.87
6114	41.65
6115	40.02
6116	43.51
6117	43.21
6118	40.71
6119	43.22
6120	43.33
6121	40.36
6122	41.31
6123	40.15
6124	41.84
6125	43.0
6126	42.82
6127	42.89
6128	43.56
6129	41.93
6130	38.7
6131	40.08
6132	41.45
6133	39.18
6134	41.07
6135	37.56
6136	41.51
6137	43.02
6138	43.68
6139	43.06
6140	43.25
6141	41.43
6142	43.27
6143	42.53
6144	42.77
6145	39.86
6146	41.23
6147	40.54
6148	40.48
6149	42.3
6150	41.82
6151	43.02
6152	41.46
6153	41.87
6154	44.01
6155	47.65
6156	42.94
6157	40.31
6158	37.54
6159	37.12
6160	37.2
6161	39.17
6162	39.13
6163	39.19
6164	40.53
6165	40.66
6166	38.83
6167	39.55
6168	40.73
6169	39.96
6170	40.65
6171	40.55
6172	38.31
6173	34.45
6174	38.46
6175	35.29
6176	38.95
6177	39.39
6178	37.42
6179	35.73
6180	37.1
6181	37.0
6182	35.77
6183	38.52
6184	38.14
6185	35.0
6186	38.16
6187	40.31
6188	44.32
6189	39.95
6190	42.09
6191	40.24
6192	38.63
6193	40.32
6194	37.96
6195	37.32
6196	38.99
6197	37.69
6198	37.71
6199	39.77
6200	38.72
6201	42.76
6202	40.74
6203	41.67
6204	42.58
6205	39.6
6206	42.01
6207	39.88
6208	39.63
6209	40.04
6210	39.1
6211	39.37
6212	38.42
6213	37.01
6214	35.44
6215	41.24
6216	40.93
6217	38.97
6218	37.43
6219	36.17
6220	39.23
6221	38.7
6222	45.06
6223	41.29
6224	42.32
6225	41.17
6226	42.2
6227	40.73
6228	38.09
6229	38.92
6230	38.71
6231	38.74
6232	37.77
6233	37.07
6234	32.3
6235	38.8
6236	42.27
6237	42.37
6238	46.27
6239	42.27
6240	44.61
6241	47.11
6242	47.17
6243	43.35
6244	42.41
6245	49.28
6246	46.61
6247	45.2
6248	42.12
6249	43.4
6250	47.34
6251	45.3
6252	46.12
6253	46.4
6254	44.24
6255	46.8
6256	44.04
6257	41.94
6258	42.31
6259	40.87
6260	40.68
6261	37.81
6262	40.16
6263	40.31
6264	42.01
6265	42.34
6266	44.59
6267	41.26
6268	38.44
6269	38.49
6270	40.27
6271	41.35
6272	40.81
6273	40.48
6274	40.03
6275	42.18
6276	43.69
6277	40.72
6278	42.26
6279	40.15
6280	40.42
6281	43.47
6282	41.25
6283	43.73
6284	43.8
6285	46.99
6286	42.55
6287	41.32
6288	42.1
6289	41.44
6290	43.09
6291	42.34
6292	44.33
6293	45.39
6294	45.76
6295	45.48
6296	40.75
6297	39.06
6298	38.02
6299	38.63
6300	36.77
6301	36.49
6302	38.4
6303	38.41
6304	41.8
6305	40.04
6306	39.32
6307	39.41
6308	38.59
6309	38.58
6310	37.88
6311	38.65
6312	38.52
6313	38.5
6314	39.92
6315	37.95
6316	40.07
6317	40.24
6318	43.21
6319	41.36
6320	45.22
6321	44.95
6322	45.34
6323	42.94
6324	43.54
6325	44.91
6326	45.18
6327	42.94
6328	42.17
6329	45.15
6330	45.53
6331	44.8
6332	40.9
6333	41.75
6334	39.35
6335	43.33
6336	40.11
6337	41.08
6338	38.96
6339	41.36
6340	42.01
6341	43.51
6342	44.01
6343	40.5
6344	37.58
6345	39.13
6346	38.73
6347	40.85
6348	40.65
6349	40.0
6350	40.38
6351	39.39
6352	40.75
6353	39.63
6354	39.67
6355	39.0
6356	37.25
6357	39.56
6358	41.36
6359	43.37
6360	43.53
6361	41.17
6362	43.21
6363	42.17
6364	42.52
6365	42.01
6366	42.46
6367	41.43
6368	48.87
6369	53.53
6370	52.41
6371	55.89
6372	49.37
6373	43.36
6374	39.65
6375	43.04
6376	44.14
6377	40.96
6378	39.95
6379	41.05
6380	42.08
6381	40.02
6382	37.84
6383	36.67
6384	38.5
6385	39.5
6386	41.08
6387	45.01
6388	43.59
6389	39.0
6390	37.8
6391	38.45
6392	39.74
6393	37.85
6394	39.11
6395	41.1
6396	38.91
6397	39.73
6398	42.32
6399	42.42
6400	42.27
6401	43.27
6402	42.48
6403	43.42
6404	41.62
6405	39.44
6406	41.7
6407	44.43
6408	44.42
6409	43.74
6410	41.17
6411	38.72
6412	40.64
6413	41.65
6414	42.04
6415	41.17
6416	41.82
6417	40.77
6418	37.47
6419	38.43
6420	41.08
6421	42.36
6422	44.19
6423	43.54
6424	42.74
6425	42.11
6426	44.56
6427	45.67
6428	44.02
6429	42.39
6430	43.95
6431	44.41
6432	41.73
6433	43.69
6434	44.18
6435	43.22
6436	46.0
6437	43.56
6438	40.63
6439	42.03
6440	42.44
6441	41.49
6442	45.56
6443	44.47
6444	44.26
6445	43.2
6446	43.56
6447	44.57
6448	44.55
6449	42.07
6450	42.97
6451	41.96
6452	40.57
6453	36.11
6454	36.9
6455	32.99
6456	39.16
6457	40.18
6458	38.09
6459	37.37
6460	39.49
6461	38.03
6462	37.66
6463	38.14
6464	38.41
6465	37.29
6466	39.16
6467	37.6
6468	36.18
6469	30.75
6470	31.39
6471	38.77
6472	39.87
6473	44.86
6474	35.96
6475	33.64
6476	38.0
6477	43.78
6478	42.73
6479	41.62
6480	40.05
6481	41.82
6482	40.72
6483	41.18
6484	40.22
6485	39.52
6486	39.9
6487	44.34
6488	43.48
6489	44.26
6490	45.04
6491	44.8
6492	43.69
6493	41.84
6494	41.59
6495	40.42
6496	40.57
6497	39.22
6498	41.42
6499	40.47
6500	40.66
6501	39.19
6502	38.36
6503	40.97
6504	40.5
6505	41.93
6506	42.03
6507	43.28
6508	43.62
6509	42.18
6510	42.2
6511	41.99
6512	37.51
6513	40.05
6514	41.01
6515	43.74
6516	44.29
6517	41.56
6518	42.33
6519	40.46
6520	41.26
6521	36.8
6522	37.25
6523	41.05
6524	40.78
6525	40.63
6526	41.95
6527	42.56
6528	44.2
6529	43.11
6530	42.26
6531	43.92
6532	49.17
6533	47.5
6534	42.23
6535	42.95
6536	43.87
6537	44.42
6538	42.63
6539	40.73
6540	39.46
6541	38.94
6542	41.73
6543	43.91
6544	41.19
6545	43.05
6546	45.05
6547	45.91
6548	42.69
6549	41.03
6550	39.95
6551	45.5
6552	47.06
6553	49.25
6554	47.62
6555	49.78
6556	48.68
6557	46.68
6558	45.4
6559	45.87
6560	48.68
6561	46.3
6562	44.15
6563	44.11
6564	42.07
6565	44.07
6566	43.28
6567	42.27
6568	44.73
6569	44.75
6570	42.05
6571	39.03
6572	37.74
6573	38.12
6574	35.04
6575	35.58
6576	34.4
6577	36.49
6578	38.12
6579	39.79
6580	41.06
6581	42.82
6582	42.96
6583	45.62
6584	44.2
6585	38.32
6586	37.01
6587	36.18
6588	35.35
6589	37.43
6590	40.1
6591	38.51
6592	41.51
6593	40.47
6594	41.18
6595	40.52
6596	38.84
6597	37.72
6598	40.21
6599	42.12
6600	41.96
6601	40.62
6602	39.56
6603	42.0
6604	37.58
6605	40.21
6606	40.61
6607	38.17
6608	40.19
6609	39.38
6610	37.42
6611	35.25
6612	37.25
6613	36.05
6614	36.37
6615	39.96
6616	40.98
6617	39.72
6618	39.91
6619	36.69
6620	36.49
6621	36.26
6622	36.29
6623	37.17
6624	34.89
6625	35.47
6626	35.94
6627	34.72
6628	32.37
6629	30.21
6630	27.81
6631	30.71
6632	38.36
6633	40.13
6634	42.09
6635	45.16
6636	47.63
6637	46.72
6638	47.57
6639	47.37
6640	43.83
6641	42.65
6642	45.62
6643	48.55
6644	49.53
6645	46.71
6646	43.51
6647	43.17
6648	40.22
6649	42.59
6650	39.42
6651	45.87
6652	41.13
6653	41.73
6654	38.37
6655	39.18
6656	39.41
6657	38.8
6658	36.95
6659	36.52
6660	39.8
6661	39.74
6662	38.9
6663	43.64
6664	45.11
6665	43.88
6666	42.34
6667	39.82
6668	41.48
6669	41.72
6670	39.76
6671	44.41
6672	44.14
6673	43.74
6674	43.91
6675	43.39
6676	43.25
6677	42.82
6678	43.0
6679	42.99
6680	41.1
6681	43.96
6682	43.1
6683	43.39
6684	41.65
6685	40.38
6686	48.63
6687	42.53
6688	44.66
6689	42.13
6690	43.03
6691	40.33
6692	41.46
6693	41.25
6694	44.58
6695	45.05
6696	43.22
6697	42.03
6698	42.72
6699	40.75
6700	42.25
6701	41.55
6702	40.75
6703	40.07
6704	39.58
6705	39.58
6706	38.19
6707	37.31
6708	39.57
6709	41.44
6710	42.66
6711	42.23
6712	47.86
6713	46.93
6714	45.06
6715	44.42
6716	40.89
6717	39.74
6718	42.24
6719	42.27
6720	41.82
6721	39.17
6722	40.22
6723	44.63
6724	42.99
6725	41.93
6726	42.7
6727	44.23
6728	41.19
6729	41.88
6730	41.85
6731	38.96
6732	39.4
6733	40.49
6734	42.24
6735	40.92
6736	41.95
6737	45.31
6738	47.65
6739	47.28
6740	44.7
6741	43.4
6742	43.17
6743	43.71
6744	44.09
6745	44.43
6746	45.48
6747	44.51
6748	40.85
6749	40.5
6750	40.12
6751	42.59
6752	42.44
6753	45.75
6754	44.53
6755	46.66
6756	44.57
6757	46.31
6758	47.32
6759	46.43
6760	45.6
6761	46.32
6762	45.14
6763	42.8
6764	40.93
6765	40.14
6766	41.59
6767	42.57
6768	42.8
6769	41.53
6770	41.08
6771	41.63
6772	42.3
6773	43.87
6774	48.25
6775	48.76
6776	48.16
6777	47.71
6778	40.94
6779	44.1
6780	37.67
6781	38.2
6782	42.2
6783	43.35
6784	41.18
6785	43.3
6786	38.42
6787	41.69
6788	43.14
6789	42.4
6790	39.93
6791	40.02
6792	41.25
6793	39.86
6794	41.45
6795	41.18
6796	45.1
6797	45.46
6798	42.95
6799	42.47
6800	44.45
6801	45.41
6802	45.25
6803	41.92
6804	42.85
6805	42.79
6806	37.99
6807	35.7
6808	34.8
6809	34.31
6810	35.81
6811	37.53
6812	38.76
6813	40.95
6814	37.63
6815	40.46
6816	40.31
6817	41.19
6818	38.92
6819	40.21
6820	41.38
6821	41.75
6822	42.35
6823	45.39
6824	45.98
6825	44.39
6826	43.7
6827	43.56
6828	47.81
6829	47.09
6830	45.9
6831	46.33
6832	40.09
6833	39.26
6834	40.5
6835	40.37
6836	42.85
6837	43.48
6838	44.21
6839	42.56
6840	42.1
6841	40.88
6842	39.53
6843	39.69
6844	39.94
6845	40.88
6846	39.63
6847	41.17
6848	38.55
6849	41.55
6850	39.42
6851	39.21
6852	41.7
6853	40.07
6854	40.99
6855	39.18
6856	39.01
6857	40.25
6858	41.12
6859	41.77
6860	39.35
6861	40.91
6862	40.44
6863	39.43
6864	40.26
6865	40.89
6866	40.94
6867	38.7
6868	41.15
6869	41.77
6870	40.63
6871	42.34
6872	40.87
6873	41.48
6874	42.71
6875	42.63
6876	40.65
6877	41.77
6878	43.16
6879	39.5
6880	40.87
6881	41.77
6882	43.21
6883	42.99
6884	41.85
6885	41.12
6886	43.32
6887	41.64
6888	44.78
6889	46.15
6890	41.79
6891	39.61
6892	38.14
6893	34.54
6894	33.68
6895	37.49
6896	36.55
6897	42.58
6898	44.58
6899	44.65
6900	43.49
6901	42.5
6902	41.35
6903	40.18
6904	42.49
6905	42.44
6906	45.3
6907	44.63
6908	43.32
6909	45.3
6910	43.5
6911	41.93
6912	43.0
6913	46.18
6914	46.01
6915	48.28
6916	44.25
6917	43.85
6918	43.05
6919	42.43
6920	43.87
6921	42.25
6922	42.24
6923	41.99
6924	41.95
6925	41.98
6926	40.56
6927	38.01
6928	38.23
6929	35.68
6930	34.56
6931	38.75
6932	36.63
6933	39.02
6934	39.19
6935	40.74
6936	39.31
6937	38.07
6938	38.11
6939	39.46
6940	40.69
6941	41.27
6942	41.26
6943	40.63
6944	39.21
6945	39.32
6946	41.0
6947	40.65
6948	42.69
6949	41.73
6950	40.45
6951	43.5
6952	43.58
6953	37.3
6954	37.56
6955	37.5
6956	36.12
6957	35.46
6958	36.14
6959	36.6
6960	35.49
6961	38.7
6962	38.7
6963	37.71
6964	37.45
6965	37.56
6966	37.99
6967	39.53
6968	36.11
6969	38.39
6970	41.23
6971	41.04
6972	42.46
6973	41.07
6974	38.19
6975	35.57
6976	35.81
6977	37.02
6978	38.03
6979	38.28
6980	40.54
6981	41.69
6982	42.52
6983	41.28
6984	42.01
6985	38.63
6986	39.51
6987	40.38
6988	37.96
6989	39.41
6990	39.06
6991	40.84
6992	39.46
6993	39.65
6994	41.07
6995	42.07
6996	42.46
6997	39.96
6998	38.96
6999	39.17
7000	40.51
7001	39.41
7002	38.96
7003	37.36
7004	36.98
7005	37.38
7006	38.81
7007	37.66
7008	38.79
7009	38.39
7010	40.05
7011	39.05
7012	42.43
7013	45.69
7014	43.2
7015	45.41
7016	46.04
7017	43.03
7018	43.24
7019	39.51
7020	42.01
7021	43.84
7022	45.15
7023	44.88
7024	44.44
7025	43.85
7026	45.57
7027	45.95
7028	44.19
7029	42.06
7030	41.42
7031	39.99
7032	36.29
7033	37.67
7034	35.61
7035	36.93
7036	36.59
7037	37.2
7038	37.62
7039	36.74
7040	37.97
7041	38.58
7042	38.98
7043	38.32
7044	41.26
7045	43.93
7046	45.27
7047	47.55
7048	45.65
7049	42.49
7050	41.78
7051	42.55
7052	44.2
7053	46.05
7054	47.29
7055	47.94
7056	47.53
7057	48.46
7058	41.2
7059	40.83
7060	38.24
7061	37.83
7062	40.35
7063	42.95
7064	40.59
7065	38.87
7066	38.84
7067	41.73
7068	39.03
7069	44.05
7070	44.57
7071	45.49
7072	42.11
7073	45.05
7074	42.58
7075	43.55
7076	42.84
7077	43.32
7078	43.52
7079	42.8
7080	37.13
7081	36.71
7082	38.16
7083	40.76
7084	41.37
7085	41.0
7086	36.22
7087	36.81
7088	37.17
7089	37.04
7090	36.5
7091	38.46
7092	40.17
7093	37.58
7094	36.11
7095	37.04
7096	37.66
7097	41.84
7098	42.1
7099	42.84
7100	41.54
7101	40.22
7102	38.2
7103	39.31
7104	39.45
7105	38.06
7106	38.04
7107	38.47
7108	39.81
7109	41.04
7110	42.33
7111	42.46
7112	39.97
7113	40.85
7114	39.96
7115	39.21
7116	38.32
7117	36.95
7118	37.06
7119	37.85
7120	40.45
7121	40.59
7122	39.18
7123	43.95
7124	42.3
7125	40.55
7126	42.73
7127	39.27
7128	41.28
7129	41.34
7130	43.7
7131	44.31
7132	42.99
7133	43.68
7134	40.42
7135	40.81
7136	43.46
7137	41.73
7138	42.8
7139	40.46
7140	47.3
7141	48.48
7142	45.98
7143	45.3
7144	47.03
7145	47.35
7146	44.92
7147	40.94
7148	41.43
7149	42.01
7150	41.27
7151	42.77
7152	42.81
7153	40.87
7154	42.32
7155	42.45
7156	41.7
7157	40.0
7158	37.34
7159	41.69
7160	39.68
7161	39.56
7162	41.06
7163	40.96
7164	40.54
7165	40.62
7166	41.06
7167	40.8
7168	42.01
7169	42.65
7170	41.6
7171	42.68
7172	42.79
7173	42.84
7174	39.52
7175	38.59
7176	39.31
7177	36.81
7178	38.82
7179	37.51
7180	34.15
7181	37.04
7182	38.18
7183	34.26
7184	38.1
7185	36.52
7186	39.69
7187	39.77
7188	40.04
7189	40.74
7190	41.35
7191	41.51
7192	40.86
7193	41.05
7194	41.65
7195	42.04
7196	40.49
7197	46.0
7198	43.14
7199	46.41
7200	46.5
7201	47.85
7202	45.31
7203	43.0
7204	44.22
7205	43.3
7206	41.31
7207	44.19
7208	44.42
7209	46.97
7210	45.4
7211	45.93
7212	44.97
7213	41.25
7214	41.82
7215	42.91
7216	39.49
7217	41.95
7218	42.0
7219	40.82
7220	39.67
7221	38.48
7222	39.26
7223	39.92
7224	40.17
7225	40.04
7226	40.4
7227	42.06
7228	41.65
7229	41.26
7230	42.18
7231	39.02
7232	37.58
7233	40.67
7234	40.23
7235	40.99
7236	40.82
7237	42.09
7238	41.22
7239	39.19
7240	38.59
7241	41.93
7242	41.28
7243	40.79
7244	37.51
7245	35.77
7246	35.94
7247	37.91
7248	38.88
7249	40.57
7250	43.87
7251	44.65
7252	44.78
7253	43.66
7254	42.05
7255	39.69
7256	39.82
7257	37.81
7258	39.03
7259	41.46
7260	43.43
7261	45.42
7262	46.06
7263	42.07
7264	43.97
7265	40.66
7266	42.55
7267	41.23
7268	39.5
7269	37.39
7270	39.12
7271	43.73
7272	43.15
7273	42.58
7274	44.68
7275	47.8
7276	48.04
7277	45.26
7278	43.06
7279	39.57
7280	40.48
7281	37.05
7282	36.6
7283	38.33
7284	39.78
7285	40.47
7286	42.7
7287	39.05
7288	37.62
7289	38.28
7290	39.65
7291	37.81
7292	37.31
7293	40.28
7294	38.58
7295	40.45
7296	39.67
7297	33.22
7298	32.93
7299	36.82
7300	38.39
7301	40.08
7302	40.68
7303	38.12
7304	41.34
7305	41.59
7306	41.57
7307	41.16
7308	40.71
7309	37.63
7310	36.62
7311	39.29
7312	39.75
7313	41.62
7314	41.24
7315	42.38
7316	45.64
7317	45.58
7318	44.75
7319	44.71
7320	40.29
7321	40.58
7322	39.7
7323	38.45
7324	41.97
7325	42.41
7326	41.31
7327	40.32
7328	40.87
7329	40.9
7330	39.68
7331	41.02
7332	41.08
7333	39.73
7334	43.27
7335	43.14
7336	41.6
7337	40.41
7338	43.74
7339	42.94
7340	39.65
7341	41.81
7342	40.83
7343	39.73
7344	43.94
7345	43.94
7346	47.32
7347	48.14
7348	50.2
7349	45.23
7350	45.97
7351	42.5
7352	41.7
7353	42.85
7354	39.5
7355	38.83
7356	38.19
7357	40.13
7358	40.75
7359	44.37
7360	42.2
7361	42.97
7362	42.35
7363	41.34
7364	41.25
7365	40.0
7366	40.43
7367	41.98
7368	42.76
7369	40.09
7370	41.46
7371	41.46
7372	43.39
7373	40.94
7374	38.91
7375	41.98
7376	41.38
7377	41.0
7378	39.89
7379	37.83
7380	38.08
7381	39.8
7382	41.12
7383	41.93
7384	42.01
7385	41.08
7386	41.11
7387	41.33
7388	39.92
7389	40.52
7390	40.23
7391	37.55
7392	36.85
7393	37.82
7394	38.44
7395	38.1
7396	38.54
7397	39.95
7398	40.15
7399	37.28
7400	34.94
7401	35.51
7402	35.34
7403	37.66
7404	36.31
7405	35.68
7406	35.28
7407	40.65
7408	34.04
7409	39.63
7410	40.35
7411	41.77
7412	44.71
7413	46.65
7414	45.7
7415	44.79
7416	42.02
7417	42.44
7418	41.06
7419	38.95
7420	40.45
7421	38.94
7422	40.52
7423	44.53
7424	46.75
7425	42.28
7426	39.12
7427	43.38
7428	44.64
7429	42.51
7430	44.2
7431	43.0
7432	45.57
7433	45.72
7434	45.92
7435	44.94
7436	44.95
7437	48.26
7438	48.78
7439	44.89
7440	45.83
7441	43.02
7442	43.38
7443	42.75
7444	43.9
7445	43.84
7446	45.54
7447	43.11
7448	41.34
7449	41.98
7450	42.9
7451	43.79
7452	42.99
7453	42.06
7454	41.4
7455	42.12
7456	44.12
7457	43.97
7458	40.97
7459	42.24
7460	42.86
7461	41.65
7462	40.82
7463	41.78
7464	41.22
7465	41.81
7466	42.75
7467	41.23
7468	44.93
7469	44.36
7470	43.38
7471	38.92
7472	43.98
7473	43.51
7474	42.45
7475	40.95
7476	39.06
7477	35.43
7478	37.43
7479	37.33
7480	38.76
7481	42.1
7482	41.56
7483	39.91
7484	39.85
7485	41.04
7486	40.55
7487	43.45
7488	42.63
7489	41.38
7490	43.3
7491	42.93
7492	43.47
7493	45.51
7494	42.69
7495	41.84
7496	43.99
7497	46.54
7498	44.48
7499	45.04
7500	43.97
7501	44.62
7502	46.08
7503	42.63
7504	44.01
7505	44.93
7506	44.79
7507	43.1
7508	41.21
7509	46.64
7510	48.71
7511	46.24
7512	44.07
7513	42.37
7514	45.86
7515	44.94
7516	43.15
7517	41.34
7518	41.69
7519	44.04
7520	40.62
7521	40.17
7522	39.5
7523	38.72
7524	43.57
7525	44.8
7526	45.11
7527	43.83
7528	44.59
7529	46.7
7530	43.75
7531	44.75
7532	43.09
7533	44.29
7534	44.28
7535	46.17
7536	43.85
7537	39.33
7538	41.77
7539	43.59
7540	41.8
7541	43.34
7542	43.56
7543	42.85
7544	41.29
7545	38.83
7546	39.6
7547	37.1
7548	37.85
7549	41.0
7550	42.78
7551	42.76
7552	41.36
7553	42.46
7554	42.05
7555	39.84
7556	42.24
7557	42.54
7558	41.5
7559	42.06
7560	43.65
7561	38.55
7562	40.93
7563	42.09
7564	39.1
7565	35.52
7566	37.76
7567	41.82
7568	39.53
7569	40.33
7570	42.82
7571	41.99
7572	39.01
7573	40.79
7574	42.21
7575	41.21
7576	40.8
7577	41.95
7578	43.74
7579	43.35
7580	42.95
7581	43.46
7582	41.75
7583	42.88
7584	44.86
7585	40.67
7586	42.59
7587	40.48
7588	41.28
7589	39.43
7590	41.39
7591	41.81
7592	40.47
7593	41.7
7594	40.93
7595	42.39
7596	42.84
7597	42.59
7598	41.23
7599	42.43
7600	41.77
7601	41.99
7602	42.48
7603	44.14
7604	46.38
7605	44.69
7606	42.32
7607	44.44
7608	44.69
7609	42.42
7610	41.5
7611	40.52
7612	43.9
7613	42.35
7614	42.99
7615	45.93
7616	44.04
7617	41.67
7618	42.03
7619	43.06
7620	44.57
7621	41.37
7622	41.99
7623	42.08
7624	42.17
7625	44.3
7626	42.24
7627	37.48
7628	37.84
7629	41.46
7630	42.26
7631	41.79
7632	37.24
7633	41.85
7634	39.62
7635	38.11
7636	40.13
7637	40.13
7638	39.0
7639	38.95
7640	38.03
7641	40.73
7642	38.29
7643	37.77
7644	37.22
7645	41.89
7646	42.04
7647	40.83
7648	40.51
7649	42.15
7650	41.45
7651	43.51
7652	44.28
7653	40.98
7654	45.19
7655	47.43
7656	46.97
7657	44.67
7658	41.58
7659	46.18
7660	46.71
7661	44.65
7662	44.02
7663	42.99
7664	45.66
7665	44.79
7666	43.98
7667	45.9
7668	45.41
7669	42.38
7670	42.63
7671	43.99
7672	44.62
7673	44.12
7674	44.99
7675	43.7
7676	44.06
7677	43.91
7678	42.22
7679	40.88
7680	38.91
7681	36.74
7682	37.11
7683	38.51
7684	41.84
7685	42.61
7686	39.28
7687	35.51
7688	36.71
7689	40.81
7690	40.42
7691	38.61
7692	35.41
7693	38.8
7694	41.07
7695	40.45
7696	41.36
7697	43.72
7698	44.88
7699	42.62
7700	43.38
7701	43.74
7702	48.25
7703	46.53
7704	39.31
7705	41.68
7706	41.42
7707	42.25
7708	40.06
7709	40.4
7710	39.07
7711	40.86
7712	41.52
7713	40.57
7714	40.9
7715	37.54
7716	38.14
7717	37.48
