1765	0.1371
1766	0.1252
1767	0.07503
1768	0.06533
1769	0.05796
1770	0.05977
1771	7.636E-5
1772	0.04953
1773	0.03089
1774	0.07397
1775	0.06855
1776	0.05949
1777	0.02915
1778	0.05683
1779	0.05107
1780	0.08309
1781	-0.02875
1782	0.06039
1783	0.0364
1784	-0.03109
1785	0.05449
1786	0.1252
1787	0.1131
1788	0.05837
1789	0.09165
1790	0.03246
1791	0.1643
1792	0.02635
1793	0.13
1794	0.08628
1795	0.1073
1796	0.04619
1797	-0.02912
1798	0.1745
1799	0.1842
1800	0.1046
1801	0.1046
1802	0.09836
1803	-0.02013
1804	0.06032
1805	0.06032
1806	0.04817
1807	0.1954
1808	0.105
1809	0.05953
1810	0.04184
1811	0.03888
1812	0.01128
1813	0.01494
1814	0.1808
1815	-0.02261
1816	0.0542
1817	0.04607
1818	0.09372
1819	0.0612
1820	0.1084
1821	0.1125
1822	0.1125
1823	0.1125
1824	0.1125
1825	0.1125
1826	0.03779
1827	0.06274
1828	0.03415
1829	0.012
1830	0.012
1831	0.1141
1832	0.04563
1833	0.04563
1834	0.04563
1835	0.06987
1836	0.06078
1837	0.1348
1838	0.1348
1839	0.1418
1840	0.08451
1841	0.08451
1842	0.105
1843	0.02621
1844	0.03686
1845	0.03686
1846	0.04204
1847	-0.06266
1848	0.0583
1849	0.06586
1850	-0.0338
1851	0.0518
1852	0.09968
1853	-0.01041
1854	0.0428
1855	0.08586
1856	-0.03173
1857	0.1266
1858	0.1042
1859	0.1981
1860	0.1981
1861	0.1766
1862	0.1766
1863	0.1011
1864	0.1011
1865	0.05569
1866	0.0629
1867	0.0629
1868	0.08383
1869	0.04442
1870	0.167
1871	0.03034
1872	0.1263
1873	0.1263
1874	-0.05619
1875	-0.1087
1876	-0.0834
1877	-0.09894
1878	0.03113
1879	0.191
1880	0.1293
1881	0.001413
1882	0.02264
1883	-0.03524
1884	0.06046
1885	0.06046
1886	0.09693
1887	0.08656
1888	0.08656
1889	0.03863
1890	0.1011
1891	0.0246
1892	-0.01615
1893	0.01216
1894	0.03924
1895	-0.003702
1896	0.09106
1897	0.0203
1898	-0.03667
1899	0.1159
1900	-0.04244
1901	0.04455
1902	0.1381
1903	0.109
1904	0.07285
1905	-0.06296
1906	-0.1162
1907	0.06584
1908	-0.06281
1909	-0.04153
1910	0.1607
1911	0.1167
1912	0.1098
1913	0.151
1914	0.1725
1915	0.0916
1916	-0.1276
1917	-0.1787
1918	-0.1325
1919	-0.03634
1920	-0.01764
1921	-0.1093
1922	-0.1095
1923	0.08198
1924	0.1688
1925	0.2067
1926	0.2067
1927	0.2427
1928	0.1214
1929	0.1374
1930	0.03469
1931	0.0907
1932	0.2128
1933	0.02155
1934	0.0576
1935	0.1164
1936	0.003242
1937	0.03364
1938	0.1501
1939	0.1882
1940	0.1882
1941	0.1882
1942	0.115
1943	0.1882
1944	0.06529
1945	-0.0258
1946	-0.0258
1947	0.1436
1948	0.1342
1949	0.1269
1950	0.1162
1951	0.1303
1952	0.0606
1953	0.04501
1954	0.04501
1955	-0.1396
1956	-0.2301
1957	-0.1007
1958	0.1041
1959	0.1041
1960	0.01312
1961	0.02472
1962	-0.0125
1963	0.06194
1964	0.04816
1965	0.03337
1966	0.09056
1967	0.1353
1968	-0.01521
1969	-0.1078
1970	-0.04166
1971	0.1012
1972	0.03389
1973	0.03314
1974	0.03314
1975	-0.00289
1976	0.1221
1977	0.06935
1978	0.06847
1979	0.139
1980	0.2056
1981	0.1263
1982	0.1263
1983	0.04644
1984	0.004527
1985	0.1096
1986	0.03509
1987	0.07748
1988	0.05048
1989	0.05048
1990	0.1201
1991	0.09846
1992	0.06357
1993	0.06016
1994	0.05833
1995	0.05833
1996	-0.05274
1997	-0.0507
1998	0.1394
1999	0.06667
2000	0.0373
2001	0.0373
2002	0.1066
2003	0.03752
2004	0.03502
2005	0.07248
2006	0.05499
2007	0.03801
2008	0.1458
2009	0.01332
2010	0.07434
2011	0.1114
2012	0.07379
2013	-0.04688
2014	0.15
2015	0.0393
2016	0.0393
2017	0.0393
2018	0.08391
2019	-0.002547
2020	0.001868
2021	-0.1113
2022	-0.09385
2023	0.01176
2024	-8.25E-4
2025	-0.01827
2026	0.06924
2027	0.01462
2028	0.03179
2029	-0.04557
2030	0.06201
2031	-0.0066
2032	0.1461
2033	0.2838
2034	0.02902
2035	0.0517
2036	0.08409
2037	0.08409
2038	0.01441
2039	0.1225
2040	0.03455
2041	0.04197
2042	-0.01345
2043	0.01805
2044	0.0485
2045	-0.01456
2046	-0.006601
2047	0.04082
2048	0.08336
2049	-0.007272
2050	-0.007272
2051	0.08621
2052	0.01406
2053	-0.02705
2054	0.07844
2055	0.1205
2056	0.0675
2057	0.08675
2058	0.08675
2059	0.08675
2060	0.03786
2061	0.03032
2062	0.03032
2063	0.1784
2064	0.1253
2065	-0.01476
2066	-0.01627
2067	-0.01259
2068	0.1098
2069	0.1295
2070	-0.008164
2071	-0.008164
2072	0.03589
2073	0.0421
2074	0.03268
2075	0.0188
2076	0.04301
2077	0.06946
2078	0.02855
2079	0.07328
2080	0.05321
2081	-0.003163
2082	0.05675
2083	-0.001211
2084	0.09686
2085	0.1675
2086	0.1731
2087	0.05724
2088	0.007712
2089	0.007712
2090	0.007712
2091	0.196
2092	0.07126
2093	0.1468
2094	-0.004345
2095	0.03668
2096	0.1037
2097	0.08119
2098	0.08988
2099	0.08988
2100	0.03744
2101	0.07029
2102	0.02886
2103	0.002556
2104	0.01969
2105	6.395E-5
2106	0.1458
2107	0.06782
2108	0.06782
2109	-0.03076
2110	0.002597
2111	0.002597
2112	0.07023
2113	0.006576
2114	0.09284
2115	0.08518
2116	0.07714
2117	0.1057
2118	0.05413
2119	0.1338
2120	0.03971
2121	0.03501
2122	-0.03463
2123	0.04147
2124	0.04147
2125	0.05868
2126	0.05868
2127	0.08751
2128	0.07514
2129	0.1164
2130	0.1122
2131	0.1122
2132	0.1415
2133	0.02625
2134	0.04114
2135	0.04283
2136	0.08073
2137	0.05382
2138	0.05382
2139	7.795E-4
2140	0.05464
2141	0.05489
2142	0.05447
2143	0.07684
2144	0.1513
2145	0.04353
2146	0.032
2147	0.02726
2148	0.04708
2149	0.1109
2150	0.1166
2151	0.04054
2152	0.03526
2153	0.001401
2154	0.01367
2155	0.07345
2156	0.02537
2157	0.007615
2158	0.1257
2159	0.06633
2160	-0.001268
2161	0.1111
2162	0.06507
2163	0.03876
2164	0.04749
2165	0.02166
2166	0.1358
2167	0.0392
2168	-0.02012
2169	0.08235
2170	0.05906
2171	0.0694
2172	-0.03417
2173	0.03554
2174	-0.001223
2175	0.04562
2176	0.05891
2177	0.1952
2178	0.07201
2179	-0.01104
2180	0.1147
2181	0.1039
2182	0.05522
2183	0.05522
2184	0.09172
2185	0.03383
2186	0.1642
2187	0.1755
2188	0.1755
2189	0.1755
2190	0.2282
2191	0.1988
2192	0.02468
2193	0.1239
2194	0.108
2195	0.1037
2196	0.08844
2197	0.08813
2198	0.1359
2199	1.743E-4
2200	0.09743
2201	0.004038
2202	0.1736
2203	0.1736
2204	0.1487
2205	-0.01714
2206	0.1155
2207	0.07774
2208	0.006694
2209	0.07494
2210	0.03067
2211	0.08945
2212	0.06277
2213	-0.01256
2214	0.0724
2215	0.09918
2216	0.09918
2217	0.09695
2218	0.06431
2219	0.1784
2220	0.008672
2221	-0.04412
2222	-0.06612
2223	0.1197
2224	0.04529
2225	-0.02875
2226	0.09286
2227	0.09286
2228	0.1237
2229	0.09228
2230	0.09228
2231	0.01107
2232	0.1116
2233	0.03691
2234	-0.03364
2235	0.03096
2236	0.04591
2237	0.008024
2238	0.008024
2239	0.07352
2240	0.09215
2241	-0.0122
2242	0.08303
2243	0.001692
2244	0.001692
2245	0.07709
2246	0.03303
2247	-0.07632
2248	-0.1626
2249	0.03055
2250	0.1279
2251	0.111
2252	0.111
2253	0.111
2254	0.111
2255	0.01626
2256	0.01626
2257	0.1032
2258	0.07755
2259	0.1119
2260	0.1484
2261	0.07956
2262	0.07864
2263	0.003888
2264	0.01108
2265	-0.007361
2266	-0.0827
2267	-0.005632
2268	0.04862
2269	-0.1035
2270	-0.02738
2271	0.009372
2272	0.09409
2273	0.09409
2274	-0.01444
2275	0.05555
2276	0.04453
2277	0.0401
2278	0.1296
2279	0.1037
2280	0.1112
2281	0.07571
2282	0.07888
2283	0.04031
2284	0.08684
2285	0.09301
2286	0.1278
2287	0.04398
2288	0.07295
2289	0.06244
2290	0.05147
2291	0.09855
2292	0.1436
2293	0.09771
2294	0.06772
2295	0.06772
2296	0.1628
2297	0.07419
2298	0.07419
2299	-0.04908
2300	0.04664
2301	0.1164
2302	0.1138
2303	-0.03655
2304	0.03615
2305	-0.04011
2306	-0.005826
2307	0.0217
2308	0.02926
2309	0.02894
2310	0.0724
2311	0.01477
2312	0.08555
2313	0.05444
2314	0.05444
2315	0.1587
2316	0.06631
2317	0.1865
2318	0.1701
2319	0.1336
2320	0.1476
2321	0.06311
2322	0.1004
2323	0.1097
2324	0.2032
2325	0.09675
2326	0.09675
2327	0.1382
2328	0.1375
2329	0.0013
2330	0.04708
2331	-0.006804
2332	-0.005405
2333	0.01122
2334	0.06345
2335	0.07455
2336	0.02005
2337	0.06525
2338	0.1243
2339	0.06879
2340	0.09007
2341	0.2615
2342	0.1819
2343	0.1819
2344	0.1819
2345	0.07715
2346	0.1257
2347	0.01814
2348	0.09901
2349	0.1229
2350	0.1229
2351	0.1398
2352	0.1332
2353	0.08156
2354	0.1042
2355	0.2031
2356	0.08898
2357	0.1656
2358	0.09497
2359	0.1203
2360	0.1409
2361	0.1232
2362	0.1098
2363	0.1407
2364	0.002036
2365	0.03765
2366	0.1119
2367	0.09975
2368	0.1097
2369	-0.02899
2370	0.03993
2371	0.03993
2372	0.1374
2373	0.1809
2374	0.1398
2375	0.1527
2376	0.1836
2377	0.07538
2378	0.1993
2379	0.09799
2380	0.05861
2381	0.0795
2382	0.09079
2383	0.1589
2384	0.1589
2385	0.02429
2386	0.06612
2387	-0.02536
2388	0.05738
2389	0.2087
2390	0.02071
2391	0.02619
2392	0.02619
2393	0.1388
2394	0.1235
2395	0.1235
2396	0.1061
2397	0.00236
2398	-0.02692
2399	-0.05422
2400	-0.03686
2401	0.02854
2402	-0.1089
2403	-0.02418
2404	-0.09014
2405	-0.09014
2406	-0.2314
2407	-0.08914
2408	0.05878
2409	0.1946
2410	0.01079
2411	0.1087
2412	0.07594
2413	-0.03789
2414	0.04327
2415	0.1284
2416	0.1284
2417	0.1026
2418	-0.01437
2419	0.1023
2420	0.1023
2421	-0.03604
2422	0.04832
2423	0.04978
2424	0.04978
2425	0.1233
2426	0.1394
2427	0.01167
2428	0.07271
2429	0.08035
2430	0.08035
2431	-0.02279
2432	0.2596
2433	0.1199
2434	-0.005791
2435	0.1576
2436	-0.01731
2437	0.1423
2438	0.03653
2439	0.08915
2440	0.08541
2441	0.08541
2442	0.08697
2443	0.07057
2444	0.03315
2445	0.1058
2446	0.03996
2447	0.04043
2448	0.06195
2449	0.05139
2450	0.1488
2451	0.1482
2452	0.06208
2453	0.03564
2454	0.05333
2455	0.06641
2456	0.08259
2457	0.01299
2458	0.06042
2459	0.09574
2460	0.04517
2461	0.1226
2462	0.02696
2463	0.0279
2464	0.1028
2465	-0.02946
2466	0.01783
2467	-0.02078
2468	-0.02078
2469	0.02807
2470	0.008883
2471	-0.0234
2472	0.09907
2473	0.08312
2474	0.1122
2475	-0.0494
2476	0.1132
2477	0.1051
2478	0.07542
2479	0.03954
2480	0.1001
2481	0.1124
2482	0.2419
2483	0.2788
2484	0.2788
2485	0.1682
2486	0.1004
2487	0.04088
2488	0.02869
2489	-0.003164
2490	0.03082
2491	0.03273
2492	0.07007
2493	0.0199
2494	0.05663
2495	0.1075
2496	0.1075
2497	0.1424
2498	0.05422
2499	0.06861
2500	0.04963
2501	0.04963
2502	0.1035
2503	0.05065
2504	0.05566
2505	0.02361
2506	0.1345
2507	0.03131
2508	0.02901
2509	0.07837
2510	0.01613
2511	-0.01662
2512	-0.0191
2513	0.09103
2514	-0.03804
2515	-0.06204
2516	-0.06204
2517	-0.06204
2518	-0.05991
2519	-0.03096
2520	-0.03096
2521	0.05972
2522	-0.04055
2523	0.07882
2524	0.07882
2525	0.03692
2526	0.02895
2527	0.05449
2528	0.1267
2529	-0.07858
2530	-0.07669
2531	0.08395
2532	0.02242
2533	-0.05006
2534	0.07707
2535	0.1156
2536	0.08579
2537	-0.04346
2538	-0.04279
2539	-0.1712
2540	-0.02879
2541	-0.08239
2542	0.07806
2543	0.1174
2544	0.0738
2545	0.0492
2546	-0.04105
2547	0.0264
2548	0.0264
2549	0.0264
2550	0.1022
2551	0.1918
2552	0.1735
2553	-0.01566
2554	-0.07074
2555	-0.0224
2556	0.1243
2557	0.12
2558	-0.02785
2559	0.09168
2560	0.06589
2561	0.1196
2562	0.03332
2563	0.03162
2564	0.0632
2565	-0.05327
2566	-0.08927
2567	0.1243
2568	0.04259
2569	0.0564
2570	0.05013
2571	-0.01125
2572	0.05905
2573	0.06711
2574	0.02182
2575	-0.02365
2576	-0.03545
2577	0.0543
2578	0.05015
2579	-0.02795
2580	0.05526
2581	0.06262
2582	0.05191
2583	0.188
2584	0.09291
2585	0.09888
2586	0.07053
2587	0.09024
2588	0.06946
2589	0.04674
2590	0.09417
2591	0.04315
2592	0.0175
2593	0.1028
2594	0.1317
2595	0.1317
2596	-0.005585
2597	0.1754
2598	0.009247
2599	0.08587
2600	0.05777
2601	0.1098
2602	-0.009553
2603	0.0188
2604	0.04763
2605	0.0949
2606	0.0954
2607	0.01199
2608	-0.01097
2609	0.0633
2610	0.0633
2611	0.0633
2612	0.1209
2613	0.06221
2614	0.06221
2615	0.09893
2616	0.1167
2617	0.04798
2618	0.09322
2619	0.09322
2620	0.02363
2621	0.05639
2622	0.0572
2623	0.0847
2624	0.07061
2625	0.02558
2626	0.02558
2627	0.03557
2628	0.02012
2629	0.05687
2630	0.06519
2631	0.1049
2632	0.04116
2633	0.1227
2634	0.06632
2635	0.01517
2636	0.1577
2637	-0.009325
2638	0.1104
2639	-0.03008
2640	-0.03008
2641	0.06038
2642	0.1009
2643	0.07436
2644	0.09709
2645	0.09709
2646	0.1139
2647	-0.02142
2648	0.01268
2649	0.1076
2650	0.1518
2651	0.09495
2652	0.113
2653	0.07186
2654	0.0157
2655	0.08824
2656	0.0427
2657	0.09067
2658	0.06391
2659	0.08453
2660	0.1644
2661	0.1325
2662	0.128
2663	0.128
2664	0.1066
2665	0.1066
2666	0.08794
2667	0.1658
2668	0.08871
2669	0.06297
2670	0.1002
2671	0.02926
2672	0.06099
2673	0.1122
2674	0.02023
2675	0.05836
2676	0.09889
2677	0.09889
2678	0.2244
2679	0.01622
2680	0.05349
2681	0.1136
2682	0.09857
2683	0.1162
2684	0.0904
2685	0.03925
2686	0.03925
2687	0.093
2688	0.1334
2689	0.1052
2690	0.07266
2691	0.1143
2692	0.07158
2693	0.07158
2694	0.1012
2695	0.2628
2696	0.2628
2697	0.08896
2698	0.01166
2699	0.001608
2700	0.06528
2701	0.1118
2702	0.09545
2703	0.2253
2704	0.2719
2705	0.07687
2706	0.07381
2707	0.07381
2708	0.07381
2709	0.03057
2710	0.1625
2711	0.08489
2712	0.08489
2713	0.1388
2714	0.1029
2715	0.1087
2716	0.1494
2717	0.02872
2718	0.1082
2719	0.1106
2720	0.01516
2721	-0.01775
2722	-0.003825
2723	0.03787
2724	-0.01136
2725	-0.02104
2726	-0.06488
2727	-0.04057
2728	0.007174
2729	0.01809
2730	-0.00627
2731	-0.00627
2732	0.05321
2733	0.01222
2734	0.07562
2735	0.02017
2736	0.02991
2737	0.07733
2738	-0.03277
2739	0.1012
2740	0.1615
2741	0.1615
2742	0.06804
2743	0.1075
2744	0.02808
2745	0.06017
2746	0.0694
2747	0.006982
2748	0.05061
2749	0.105
2750	0.1101
2751	0.06499
2752	0.06697
2753	0.02415
2754	0.07102
2755	0.08143
2756	0.02471
2757	0.02114
2758	0.1268
2759	0.08427
2760	0.1877
2761	0.04772
2762	0.1269
2763	0.05169
2764	0.08208
2765	0.01881
2766	0.1491
2767	0.06573
2768	0.1569
2769	-0.01967
2770	0.1005
2771	0.1005
2772	0.0889
2773	0.01402
2774	0.06695
2775	0.08764
2776	0.08764
2777	0.1097
2778	0.2272
2779	0.07319
2780	0.05257
2781	0.1202
2782	0.06621
2783	0.08364
2784	0.1505
2785	0.0407
2786	0.03637
2787	0.01709
2788	0.1125
2789	0.1321
2790	0.1321
2791	0.1491
2792	0.07788
2793	0.1038
2794	0.1201
2795	0.07002
2796	0.01898
2797	0.1596
2798	0.1571
2799	0.1518
2800	0.04054
2801	0.1487
2802	-0.03882
2803	-0.02739
2804	0.1076
2805	0.07928
2806	0.04701
2807	0.003571
2808	0.1219
2809	-0.0352
2810	-0.03144
2811	-0.04761
2812	-0.05474
2813	0.05524
2814	0.1551
2815	0.1186
2816	0.1186
2817	0.009539
2818	0.04288
2819	0.0861
2820	0.004002
2821	0.004454
2822	0.03635
2823	-0.006593
2824	-0.006593
2825	-0.00614
2826	-0.1278
2827	-0.06688
2828	0.05815
2829	0.1119
2830	0.09662
2831	0.03961
2832	7.338E-4
2833	0.05789
2834	0.0153
2835	0.09629
2836	0.1293
2837	0.1293
2838	0.0602
2839	-0.003378
2840	-0.003378
2841	0.08198
2842	0.05336
2843	0.04199
2844	0.1316
2845	0.01377
2846	0.1427
2847	0.1537
2848	0.1537
2849	0.1537
2850	0.09227
2851	0.08884
2852	0.02303
2853	0.1378
2854	-0.003762
2855	-0.1124
2856	-0.09313
2857	-0.1163
2858	-0.1373
2859	0.008236
2860	-0.08465
2861	0.1034
2862	0.1034
2863	-0.002901
2864	0.08495
2865	0.02394
2866	0.0142
2867	0.05214
2868	-0.002757
2869	0.115
2870	0.06785
2871	0.09748
2872	0.06558
2873	0.1159
2874	0.112
2875	0.0493
2876	0.09061
2877	0.003387
2878	0.1274
2879	0.1041
2880	0.1026
2881	0.00944
2882	0.1345
2883	-0.0343
2884	0.01683
2885	0.06507
2886	0.1113
2887	0.03695
2888	0.0913
2889	0.08881
2890	0.07204
2891	0.04243
2892	0.04488
2893	0.1327
2894	0.1447
2895	0.07054
2896	0.08306
2897	0.08306
2898	0.1165
2899	0.114
2900	0.114
2901	0.114
2902	0.02381
2903	0.1282
2904	0.1321
2905	0.03807
2906	0.1166
2907	-0.02272
2908	0.08442
2909	0.1034
2910	0.02636
2911	0.04434
2912	-0.08058
2913	0.07173
2914	-0.008507
2915	0.05773
2916	-0.04137
2917	0.006253
2918	0.006253
2919	-0.01997
2920	-0.01997
2921	0.1222
2922	0.1245
2923	0.0779
2924	-0.02451
2925	-0.06278
2926	0.02819
2927	0.07297
2928	-0.01705
2929	0.05164
2930	0.05164
2931	0.05164
2932	0.05244
2933	0.05244
2934	0.05809
2935	0.05809
2936	0.03615
2937	0.06098
2938	0.06098
2939	-0.00199
2940	0.0678
2941	0.02772
2942	-0.126
2943	-0.04921
2944	-0.02971
2945	0.01254
2946	0.06875
2947	0.1031
2948	0.09643
2949	0.02411
2950	0.08011
2951	0.2164
2952	0.2028
2953	0.08129
2954	0.05865
2955	0.065
2956	0.04977
2957	0.1463
2958	0.08127
2959	0.08787
2960	0.0672
2961	0.2141
2962	0.1783
2963	0.04597
2964	-0.07412
2965	-0.002895
2966	0.1099
2967	0.03311
2968	0.0723
2969	0.05542
2970	0.05542
2971	0.1061
2972	0.09014
2973	0.1321
2974	0.1321
2975	0.1166
2976	0.06765
2977	0.06765
2978	0.1193
2979	0.07993
2980	0.05723
2981	0.04022
2982	0.04022
2983	0.04022
2984	0.1034
2985	0.1034
2986	-0.0306
2987	0.02157
2988	0.1109
2989	0.07628
2990	0.06857
2991	0.1379
2992	0.161
2993	0.1059
2994	0.04592
2995	0.06428
2996	0.08909
2997	0.0511
2998	0.02667
2999	0.003966
3000	-0.09033
3001	0.04998
3002	-0.0098
3003	0.1648
3004	0.1648
3005	0.01997
3006	0.08003
3007	0.1007
3008	0.1186
3009	0.1789
3010	0.118
3011	0.05237
3012	0.04958
3013	0.05297
3014	0.1061
3015	0.1359
3016	-0.05581
3017	0.02249
3018	0.01592
3019	0.01592
3020	-0.08988
3021	0.07055
3022	0.001922
3023	0.1026
3024	0.01302
3025	0.004421
3026	0.1306
3027	0.05844
3028	0.1114
3029	0.08316
3030	0.06991
3031	0.05384
3032	0.009935
3033	0.06253
3034	0.06461
3035	0.1192
3036	0.07911
3037	0.07174
3038	0.158
3039	0.1377
3040	0.08153
3041	0.1749
3042	0.00725
3043	0.04047
3044	0.121
3045	0.1354
3046	0.1444
3047	0.06943
3048	0.1068
3049	-0.1129
3050	-0.08592
3051	-0.06688
3052	0.06938
3053	0.03604
3054	4.737E-4
3055	0.0149
3056	0.1115
3057	0.02098
3058	0.1719
3059	0.03905
3060	0.03905
3061	0.1197
3062	-0.01754
3063	0.2283
3064	0.2283
3065	0.09652
3066	0.08084
3067	0.01903
3068	0.07954
3069	0.1938
3070	0.1341
3071	-0.01579
3072	0.07963
3073	0.07963
3074	-8.356E-4
3075	0.0138
3076	0.04404
3077	0.08943
3078	0.1396
3079	0.02596
3080	0.06306
3081	0.06306
3082	0.06194
3083	0.06194
3084	0.08615
3085	0.05007
3086	0.1094
3087	0.01125
3088	0.02176
3089	0.08016
3090	0.04855
3091	0.06909
3092	0.04489
3093	0.06762
3094	0.1422
3095	0.06895
3096	0.07685
3097	0.03154
3098	-0.002745
3099	0.03788
3100	0.01237
3101	0.01649
3102	0.08509
3103	0.08509
3104	0.06732
3105	0.05206
3106	0.05206
3107	0.01312
3108	0.07747
3109	-0.003687
3110	0.04861
3111	0.1053
3112	0.09326
3113	0.06595
3114	0.1307
3115	0.07092
3116	0.03318
3117	0.0372
3118	0.02183
3119	0.07377
3120	0.01876
3121	0.04804
3122	0.04804
3123	0.005747
3124	0.1551
3125	0.1551
3126	0.01793
3127	-0.02086
3128	0.001635
3129	0.1234
3130	0.02723
3131	0.05357
3132	0.0184
3133	0.1291
3134	0.1159
3135	0.07453
3136	0.07453
3137	0.05963
3138	0.02734
3139	0.08267
3140	-0.01935
3141	0.03848
3142	-0.05932
3143	-0.05932
3144	0.04788
3145	0.0243
3146	0.03463
3147	0.1294
3148	0.1294
3149	0.1294
3150	0.07043
3151	0.08547
3152	0.08547
3153	0.08547
3154	0.03307
3155	0.1005
3156	0.0372
3157	-0.02943
3158	-0.05276
3159	0.1007
3160	0.1084
3161	0.02969
3162	0.06193
3163	0.07837
3164	0.04505
3165	0.07941
3166	0.09568
3167	0.04281
3168	0.1143
3169	0.1036
3170	0.1019
3171	0.1366
3172	0.1066
3173	0.05251
3174	0.111
3175	0.07232
3176	0.1122
3177	0.06197
3178	0.02951
3179	0.1434
3180	0.03723
3181	-0.03343
3182	-0.02601
3183	-0.04598
3184	-0.02528
3185	0.08564
3186	0.1127
3187	0.1101
3188	0.1172
3189	0.09658
3190	0.1295
3191	0.1088
3192	0.1728
3193	0.09662
3194	0.09878
3195	0.07873
3196	0.01391
3197	0.1319
3198	0.02484
3199	0.04872
3200	0.1228
3201	0.09242
3202	0.09242
3203	0.01961
3204	0.1081
3205	0.09126
3206	0.1546
3207	0.08868
3208	0.0729
3209	0.04502
3210	0.1245
3211	0.02126
3212	0.117
3213	-0.01645
3214	0.04066
3215	0.1528
3216	0.1528
3217	0.1528
3218	0.0416
3219	0.0416
3220	0.1155
3221	0.08813
3222	0.001861
3223	0.05549
3224	0.05549
3225	0.1694
3226	0.02131
3227	0.1117
3228	0.05652
3229	0.09141
3230	0.09801
3231	0.001731
3232	0.1568
3233	0.2002
3234	0.1405
3235	0.009382
3236	0.009382
3237	0.07116
3238	0.05265
3239	0.1298
3240	0.07821
3241	0.08316
3242	0.08316
3243	0.06915
3244	0.1305
3245	0.0377
3246	0.1651
3247	0.03719
3248	0.1089
3249	0.1798
3250	0.1798
3251	0.1798
3252	0.1798
3253	0.1776
3254	0.1172
3255	0.1654
3256	0.1227
3257	0.1582
3258	0.004212
3259	-0.01458
3260	0.1648
3261	0.007417
3262	-0.0279
3263	0.1521
3264	-0.03765
3265	-0.03765
3266	0.1555
3267	0.0982
3268	-0.01651
3269	0.08183
3270	0.004482
3271	0.05766
3272	0.04776
3273	-0.07989
3274	-0.05397
3275	0.04479
3276	-0.03335
3277	0.04169
3278	0.08389
3279	0.003441
3280	0.03729
3281	-0.0398
3282	-0.002587
3283	5.15E-4
3284	-0.02489
3285	-0.03823
3286	-0.07516
3287	-0.07076
3288	0.003743
3289	-0.08844
3290	-0.0148
3291	0.08325
3292	-0.05327
3293	0.06715
3294	0.1358
3295	0.06765
3296	-0.01215
3297	0.06525
3298	0.1311
3299	0.05647
3300	0.04387
3301	0.06089
3302	0.05018
3303	0.03134
3304	0.1514
3305	0.07414
3306	0.086
3307	0.1228
3308	0.0815
3309	0.06051
3310	0.07013
3311	0.0502
3312	0.1089
3313	0.1136
3314	0.06168
3315	0.06168
3316	0.1328
3317	0.1328
3318	0.02827
3319	0.07877
3320	0.05431
3321	-0.05805
3322	-0.01129
3323	5.626E-4
3324	0.06847
3325	-0.0681
3326	-9.167E-4
3327	0.08133
3328	-0.01595
3329	0.1547
3330	0.06762
3331	0.1205
3332	0.1189
3333	0.03122
3334	0.04297
3335	0.04297
3336	0.09042
3337	0.09042
3338	0.04684
3339	0.03238
3340	0.0333
3341	0.05308
3342	-0.004812
3343	0.04195
3344	0.04195
3345	0.05903
3346	0.02806
3347	0.006814
3348	0.004114
3349	-0.05707
3350	-0.05707
3351	0.01892
3352	0.0636
3353	-0.02615
3354	0.09097
3355	0.09097
3356	0.07696
3357	0.03753
3358	0.08602
3359	0.08602
3360	0.1825
3361	0.1061
3362	0.1061
3363	0.09464
3364	0.03586
3365	0.03586
3366	0.06624
3367	0.0805
3368	0.0805
3369	0.0805
3370	0.05205
3371	0.1314
3372	0.008983
3373	0.1364
3374	0.01923
3375	0.08901
3376	0.08901
3377	0.09102
3378	0.114
3379	0.07158
3380	0.1991
3381	0.1991
3382	0.1991
3383	0.1426
3384	0.03242
3385	0.003763
3386	0.003763
3387	0.0984
3388	0.03563
3389	0.1433
3390	0.1433
3391	0.2181
3392	0.2066
3393	0.09231
3394	0.124
3395	0.1503
3396	0.02318
3397	0.03755
3398	0.1383
3399	0.1665
3400	0.01496
3401	0.1468
3402	0.07821
3403	0.2035
3404	0.0152
3405	0.0851
3406	0.1253
3407	0.07996
3408	0.1702
3409	0.03482
3410	0.01072
3411	0.07364
3412	0.05791
3413	0.05868
3414	0.05439
3415	0.06694
3416	0.102
3417	0.04139
3418	0.01082
3419	0.01082
3420	0.0921
3421	0.1431
3422	0.05839
3423	0.07752
3424	0.03389
3425	0.09175
3426	0.0226
3427	0.05502
3428	0.1143
3429	0.03479
3430	0.07364
3431	0.07364
3432	0.1621
3433	0.1703
3434	0.08848
3435	0.05798
3436	0.1466
3437	0.04633
3438	0.08739
3439	0.07653
3440	0.1199
3441	0.1212
3442	0.1207
3443	0.1418
3444	0.06206
3445	0.2389
3446	0.2389
3447	0.2389
3448	0.07906
3449	0.06003
3450	-0.03443
3451	-0.04835
3452	0.06059
3453	-0.02042
3454	0.03231
3455	0.08615
3456	0.1009
3457	-0.03808
3458	0.03769
3459	-0.009294
3460	-0.05795
3461	0.06915
3462	0.01526
3463	0.09103
3464	0.1361
3465	-0.02167
3466	0.1038
3467	0.03042
3468	0.002806
3469	0.02809
3470	0.07847
3471	0.2174
3472	0.143
3473	0.1185
3474	0.1185
3475	0.1185
3476	0.08118
3477	0.09398
3478	0.04479
3479	0.06352
3480	0.1607
3481	0.09165
3482	0.0194
3483	0.1209
3484	0.08955
